@relation 'numeric churn-weka.filters.unsupervised.attribute.Remove-R1-56,58-72,75-80,82-112,114-118,120-125,127-188,190-191,193-198,200-201,203-204,206-209,213-215,219,221-225,227-229'

@attribute Var57 numeric
@attribute Var73 numeric
@attribute Var74 numeric
@attribute Var81 numeric
@attribute Var113 numeric
@attribute Var119 numeric
@attribute Var126 numeric
@attribute Var189 numeric
@attribute Var192 numeric
@attribute Var199 numeric
@attribute Var202 numeric
@attribute Var205 numeric
@attribute Var210 numeric
@attribute Var211 numeric
@attribute Var212 numeric
@attribute Var216 numeric
@attribute Var217 numeric
@attribute Var218 numeric
@attribute Var220 numeric
@attribute Var226 numeric
@attribute Label {0,1}

@data
5.2619,72,7,222880,117980,545,?,?,107,6254,3022,2,7,1,24,2518,12078,1,4390,5,0
3.8477,80,0,9836.4,-7111.3,70,32,?,368,1252,23,2,7,1,36,2079,8695,1,758,20,0
6.4824,16,0,181840,624180,410,4,?,380,343,5692,2,7,1,36,1843,3331,1,5097,8,0
4.4095,24,0,125090,127680,915,?,?,148,7650,2595,1,7,1,36,1779,18160,1,110,8,1
0.64879,18,0,217570,12735,525,4,228,164,414,162,2,7,1,36,711,8212,2,2570,5,1
3.6101,36,0,507.71,0,0,?,?,70,4837,4992,0,7,1,36,1406,10474,2,5499,15,0
3.6994,6,?,?,-1765700,?,-18,330,264,5922,705,1,7,2,36,128,884,2,2674,2,0
6.1444,10,?,?,0,?,4,?,0,7111,2337,3,6,1,36,711,19146,2,3981,11,0
6.8244,32,0,196480,55222,530,-26,234,105,5888,1461,2,7,1,36,1779,12263,1,1264,12,0
3.3659,12,0,?,-719900,?,4,300,82,3324,3988,2,7,1,36,1765,10795,2,5210,14,0
2.154,40,35,190570,153950,645,?,330,192,2506,3289,2,2,1,36,1779,13647,1,489,8,0
3.2083,16,0,225940,133470,400,4,234,51,2141,5305,1,7,1,36,2069,8972,2,99,22,0
0.083956,124,0,194210,477710,510,-24,414,367,4702,5701,2,7,2,47,1085,2535,2,2138,2,0
5.47,32,189,1537.4,-26705,2720,8,330,268,5376,4594,2,7,1,36,2073,8695,1,758,20,0
6.5727,132,14,8554.7,-123970,2410,?,?,106,2053,3004,2,7,1,24,63,9495,2,1443,2,0
0.18265,106,14,54713,1073600,1670,?,294,62,7288,850,1,7,1,47,1085,8415,2,762,20,0
2.3467,58,0,13985,-38980,825,?,294,64,5733,2499,1,7,1,36,2069,11177,1,357,16,0
3.1072,14,0,848140,-26742,55,-10,?,304,5376,364,2,7,2,36,1912,2252,1,3711,12,0
3.9789,14,0,196460,269930,270,-30,?,363,4182,2120,3,7,1,36,1765,17345,1,4622,16,0
5.2873,30,?,126410,-454100,525,-20,?,379,306,3191,2,7,2,36,2073,15574,2,4091,4,0
6.5616,198,0,227490,61649,500,?,510,295,6298,3748,2,2,1,33,2305,7681,1,468,20,0
6.0382,24,0,111430,379720,575,4,?,145,1909,5494,1,7,1,36,2069,7263,2,2427,20,0
5.7535,30,14,22780,-100470,10275,6,?,35,2874,2947,1,7,1,36,1779,8845,1,4621,14,0
5.6567,30,42,216970,344390,465,6,492,321,3324,2670,2,7,1,36,2073,8091,2,745,11,0
0.7727,102,119,26520,-14775,4615,?,252,290,2053,5623,2,7,1,7,2610,16977,1,3822,20,0
6.9885,52,0,9126.1,-19026,530,?,138,148,6709,5644,3,7,1,36,936,4543,1,5589,8,0
1.7742,90,42,8097.5,-14053,3135,?,?,202,6997,3247,0,7,1,47,10,3040,2,5293,11,0
2.4422,8,?,?,-760560,?,4,?,327,3837,4297,3,7,1,36,2069,6470,1,3521,13,0
0.87503,264,21,21130,-46836,750,?,330,107,5614,2744,2,2,1,33,19,6124,2,468,5,0
4.3717,60,21,170150,98946,530,8,366,234,6997,4728,2,7,1,65,438,9877,1,1442,20,0
3.2773,166,35,127960,-225990,270,-8,?,30,4990,4927,2,7,2,47,1085,9720,1,857,9,0
0.63106,50,7,3446.7,6785.3,865,26,?,181,2806,2341,1,7,1,36,2073,2092,2,3395,7,0
1.8966,120,756,4041.3,-46708,1075,?,240,268,1449,5532,2,7,1,47,1085,4853,1,2258,20,0
0.96603,28,0,157890,-152690,720,4,312,75,6349,5664,2,5,1,36,1570,10072,2,3855,18,0
3.408,38,0,189250,2257400,235,?,?,148,6479,1001,2,7,1,36,112,7628,1,1431,8,0
6.0684,16,0,731700,306750,105,-22,144,253,5592,1274,3,7,2,36,1038,4456,1,4435,12,0
0.65456,50,14,4082.8,20813,560,24,?,246,5765,4373,1,7,1,70,676,1376,2,4862,5,0
4.6398,58,0,191570,-212340,535,?,?,35,1852,1913,2,7,1,36,1936,18837,2,2585,24,0
1.4995,120,0,47748,-677100,455,4,?,234,1655,1026,3,7,1,47,10,12600,2,1449,20,0
3.2427,16,0,200630,160820,365,?,384,64,2747,3278,2,7,1,36,112,2749,2,627,16,0
6.0784,24,0,177710,175740,700,4,?,352,272,5819,2,7,1,31,1027,7412,1,862,8,0
5.7385,52,63,195180,105910,580,28,?,370,5324,1997,3,7,1,20,2075,1909,1,3114,25,0
1.1053,38,0,214020,71462,535,-30,174,314,4391,622,2,7,1,36,2073,8645,2,2046,5,0
0.5815,174,385,143450,73138,910,-24,?,295,1277,5257,2,7,2,51,1102,8768,2,468,20,0
2.9656,166,7,211450,47830,550,-30,?,327,1150,2319,2,7,1,47,1175,5421,1,3024,13,0
3.8171,42,14,157620,214240,465,18,270,374,2820,868,2,7,1,36,2073,4779,1,2572,1,0
0.91156,58,147,80807,219180,685,34,?,286,2083,3271,2,7,1,36,1936,6402,1,4994,8,0
6.2828,36,84,183810,164480,745,10,?,94,2788,2520,3,2,1,36,252,5976,2,5580,8,0
5.5593,14,0,167240,-19989,200,-12,?,98,138,1977,2,7,1,36,644,1856,1,2328,14,0
6.9128,146,2016,17624,121850,6250,?,342,203,5733,1001,1,7,1,36,1222,7628,1,1431,8,0
5.0842,178,595,4265.3,7645,455,?,216,321,1725,3514,2,7,1,47,1145,10901,1,468,11,0
0.30784,30,63,139460,453750,700,6,354,308,7627,5943,1,7,1,36,2073,8138,1,1673,8,0
2.3053,38,0,24118,174060,1095,12,?,55,5802,3522,2,7,1,36,1765,13489,1,3918,8,0
1.4937,154,1071,119850,109510,395,?,?,384,2053,2203,2,7,1,30,376,8973,1,468,3,0
3.7082,172,0,104220,-94164,515,?,?,50,6997,1017,2,7,1,45,853,838,2,468,5,0
4.1207,22,0,19635,222980,1210,4,?,348,4033,115,1,7,1,36,1779,9327,1,2901,1,0
2.4533,14,0,662150,204480,75,-28,330,373,6025,5781,2,7,1,36,711,4275,2,2744,3,0
6.9568,18,0,185270,181550,505,-30,?,329,4507,831,2,7,1,36,2359,687,2,1298,11,0
2.0867,82,0,93765,179100,140,58,300,399,7596,3619,1,7,1,36,1904,3597,2,2231,12,0
4.2194,40,28,207380,70262,620,-28,282,67,5645,2238,2,7,1,36,2073,4675,2,2117,19,0
1.1844,32,21,12288,197250,770,8,162,106,2600,1568,3,7,1,36,1765,12527,1,2138,2,0
6.9344,126,931,97093,124130,445,?,?,183,3289,131,2,7,1,7,2690,7743,2,468,3,0
3.0049,158,35,55452,-170340,725,?,?,283,4797,5064,2,7,1,21,732,17885,2,468,23,0
2.6494,54,0,103730,-524700,725,30,?,375,2648,3956,3,7,1,36,1765,221,1,3131,8,0
4.4819,112,189,33562,360370,2030,?,294,139,2791,93,1,2,1,47,10,9297,1,3028,17,0
3.9312,94,224,103550,-598180,640,?,?,159,6279,1963,1,7,1,17,2592,9958,2,2539,14,0
3.712,76,0,187950,183610,480,28,?,79,7848,1265,2,7,1,36,2069,15413,2,747,13,0
3.0549,110,14,181100,106950,495,-28,?,309,1665,6092,2,7,1,30,2254,13078,1,4341,7,0
4.5926,52,0,118600,148100,1060,?,?,347,830,1469,2,7,1,36,1765,2085,2,2676,7,0
2.7197,180,21,150610,-12130,530,-26,?,215,4837,300,2,7,1,14,739,2044,2,468,19,0
0.7257,208,644,5317,33318,990,?,?,50,7890,1043,2,7,1,51,570,5440,1,468,5,0
3.154,26,0,191460,303610,655,-28,138,220,3040,4224,2,7,1,36,2007,17973,2,346,12,0
0.6708,202,70,16803,-31335,420,36,?,153,3063,3917,1,7,1,44,1050,16428,1,468,8,0
6.8092,8,?,?,-86972,?,-16,?,152,1725,656,2,7,2,20,1828,11251,2,4580,14,0
0.073702,90,119,125510,104280,520,?,180,300,3099,1915,2,7,1,36,2069,13205,2,1255,22,0
0.83081,4,?,?,-2305000,?,-20,?,15,6349,2576,2,7,2,36,128,12728,2,1146,17,0
6.2106,12,0,?,-1383700,?,-30,312,173,6534,2000,1,7,2,40,2556,9390,2,1165,16,0
3.3702,172,49,2925.4,-94619,1355,?,?,288,5375,4257,2,7,1,47,1085,5679,2,468,5,0
5.6106,26,0,32624,-78535,270,4,?,192,1268,5702,2,7,1,20,2075,14535,1,2745,8,0
5.0562,8,?,?,-1702300,?,-20,246,106,3024,46,1,7,2,36,2011,5821,2,4440,2,0
0.21149,218,0,5805.9,-22538,470,?,?,48,3371,4391,1,7,1,51,2645,12332,2,468,11,1
2.3914,46,217,49243,276910,855,22,?,92,6734,5876,0,7,1,20,654,3033,2,4928,12,0
4.4922,58,7,48314,-192410,495,?,?,367,3737,5701,3,7,1,45,853,6369,1,1152,2,0
1.4657,100,0,32254,136110,930,22,?,373,5641,3451,1,7,1,24,32,13453,1,2737,3,0
2.4606,38,0,219360,79670,525,-22,198,12,2163,1834,2,7,2,36,1765,10946,1,3015,8,0
2.0863,64,126,169990,-143960,360,-20,?,123,4089,3858,1,7,2,16,1790,13453,1,3822,3,0
0.60436,36,0,187640,120230,590,12,222,311,2141,4365,1,7,1,36,1765,9523,1,1019,25,0
5.279,16,0,70825,-520910,810,4,?,395,414,1782,2,7,1,36,2069,13394,2,3292,15,0
4.9639,54,1043,40681,310270,535,28,?,90,4797,3210,2,7,1,36,2073,6889,2,4789,12,0
1.9254,84,35,5165.3,4229,400,?,?,121,4611,67,0,7,1,36,1904,5969,2,5555,22,0
0.13288,16,0,954290,40622,40,4,330,18,6077,5607,1,7,1,24,1926,18211,1,3033,2,0
6.9549,148,0,200460,126970,490,?,402,58,5333,4453,2,7,1,47,1085,3491,1,5498,14,0
1.6755,8,?,?,-845310,?,4,324,374,1265,5583,2,7,1,36,1779,14658,2,2416,1,0
3.1944,58,0,23662,-90775,1225,32,?,279,5177,2059,2,7,1,36,2079,11505,1,5760,16,0
4.0081,60,0,70991,50355,625,?,?,126,302,4095,0,7,1,36,2073,4719,2,1195,24,1
0.90152,10,?,?,-573470,?,4,?,109,4797,3916,2,7,1,36,1779,11453,2,1723,20,0
5.8688,28,0,72423,-519040,650,4,?,182,2959,2908,3,7,1,36,2073,7342,2,5040,25,0
0.005982,6,?,?,333790,?,?,?,90,6360,2930,2,7,1,36,2069,7890,1,1064,12,0
4.0246,136,56,33901,204120,1755,-30,?,379,4207,156,2,7,1,47,1085,5571,2,468,15,0
0.45012,16,0,282060,70948,210,4,?,194,3636,5122,1,7,1,36,2069,10032,2,3137,8,0
4.5163,148,14,197390,-961500,580,4,342,102,6289,5188,1,7,1,65,438,1065,2,236,16,0
0.2241,78,7,12240,-30093,170,4,318,30,4808,766,2,7,1,36,2524,2098,1,1559,9,1
0.19205,16,0,215760,1026200,260,-10,144,203,6413,2595,3,7,1,36,644,18160,1,2481,8,0
5.642,34,0,196980,174700,365,8,?,189,4554,4315,2,7,1,31,1027,14543,2,5522,25,0
4.4785,200,14,198610,240820,585,?,276,15,6512,3018,2,7,1,51,31,7324,1,468,17,0
1.0092,34,0,194530,721790,515,-28,144,309,3577,5151,2,7,1,36,1779,80,2,4500,7,0
3.9532,20,0,219580,156420,510,-4,?,159,2301,2494,1,7,2,36,158,2973,2,4621,14,0
2.6623,58,0,216580,-814820,355,-30,258,50,873,3055,2,7,1,36,1837,9344,2,2080,5,0
4.9075,8,?,?,-584560,?,-16,?,176,6246,102,2,7,2,36,158,6420,1,972,8,0
3.8558,48,140,157340,155280,730,24,186,155,1665,2719,2,2,1,36,1765,8449,2,3839,22,0
1.8635,56,14,2138.6,-3596.3,385,30,222,51,1655,4292,1,7,1,70,347,18924,1,1991,22,0
4.8799,62,28,145710,-196800,670,?,204,106,3609,2035,1,7,1,36,1936,949,1,5623,2,1
4.5452,34,238,52064,136130,675,4,?,348,6098,2714,2,7,1,47,10,16707,2,3888,1,0
5.007,60,0,172830,104780,765,36,?,233,2501,5193,3,7,1,36,2073,12742,1,2112,14,0
6.3286,32,0,203250,99678,685,-20,?,148,1979,5718,0,7,2,36,1779,9078,1,1299,8,0
6.1762,8,?,?,-756600,?,-16,?,164,2585,4539,2,7,2,36,247,2997,1,683,5,0
2.6291,10,?,?,-639390,?,4,198,357,1922,3384,2,7,1,36,1931,11680,1,5520,9,0
6.5407,150,189,12177,271710,1610,?,636,148,388,860,2,7,1,36,1222,4486,1,468,8,0
2.718,144,175,69627,-320950,440,?,?,363,174,3559,3,7,1,47,10,4347,2,648,16,0
1.5059,20,0,228400,79524,500,-4,?,219,2950,3096,0,7,2,20,1338,15914,1,2310,8,0
2.4142,106,203,52055,96722,3555,-24,342,236,613,4546,1,7,2,36,1222,18942,1,5029,8,0
4.0669,74,56,2952.1,-1788300,595,-22,?,115,1150,559,2,7,2,47,10,18611,2,3292,7,0
5.0205,6,?,?,-1589700,?,-18,234,150,1845,2346,0,7,2,36,158,14278,1,2328,14,0
3.3813,136,28,155200,110260,775,28,?,344,6121,4699,2,7,1,70,2237,1887,1,468,22,0
0.72314,50,7,109270,135690,815,26,306,161,1403,780,1,7,1,36,2073,5636,2,5743,7,0
6.7396,32,0,203700,65888,505,4,?,68,7963,5524,2,7,1,36,2073,17330,2,2759,13,0
3.1483,34,0,117780,7213400,335,10,?,239,1067,5366,2,7,1,36,2073,8657,1,3695,8,0
2.944,32,21,55995,230500,315,8,?,49,5138,725,3,7,1,36,2073,8511,1,2209,16,0
0.90451,156,7,68132,82469,540,?,?,62,4743,4259,2,7,1,22,411,6527,1,468,20,0
4.6949,44,0,227760,178960,525,18,?,300,7842,2877,3,7,1,36,2073,15223,2,7,8,0
2.1517,18,0,2227.3,-912.43,205,?,?,30,7842,4804,3,7,1,36,2041,142,2,1781,9,0
4.0141,16,0,116850,-75748,635,4,138,62,414,5516,2,7,1,36,2069,10212,2,972,20,0
5.4223,20,0,62430,-122070,665,4,?,374,5888,5064,2,7,1,36,2069,9905,1,1770,23,0
3.2974,20,0,128930,-97125,465,-26,?,360,6816,2029,2,7,1,36,711,6978,1,1909,8,0
1.5633,28,70,184230,233640,540,-24,414,194,1218,2382,1,7,1,36,647,7075,2,628,8,0
5.2008,10,?,?,-1478300,?,4,318,41,6349,2329,2,7,1,36,1779,16430,2,2419,6,0
0.58812,60,70,64652,339740,680,?,?,23,8128,2425,3,7,1,36,936,13194,2,5667,19,0
4.8485,52,0,30455,-105620,505,?,?,294,6254,5602,2,7,1,36,936,9494,2,3726,2,1
0.8291,22,0,113530,-1094500,535,4,?,18,8034,4428,2,7,1,36,2359,7613,2,5045,2,0
6.4463,152,56,4321.4,101120,450,?,?,130,3706,3845,1,7,1,30,376,13290,1,2776,8,0
1.9466,66,70,42326,-168310,940,?,?,105,2357,3985,2,7,1,36,2069,12662,2,622,12,0
6.3042,18,0,90974,308690,1190,4,270,374,873,3238,2,7,1,36,2359,2442,2,1842,1,1
5.4928,178,42,59297,103080,890,36,198,229,3814,804,2,1,1,47,1145,8952,2,468,14,0
5.3854,38,7,229870,68938,490,14,?,222,6997,55,2,7,1,36,2073,2805,1,688,12,0
0.59496,34,7,212780,135020,530,10,348,358,3819,4419,2,7,1,36,1779,18826,2,661,24,1
5.1329,78,196,17067,33065,550,30,?,104,6254,3950,2,7,1,17,2595,5604,2,2539,15,0
3.5159,18,0,167700,306310,610,-30,?,67,2083,2238,2,7,1,20,1528,4675,2,460,19,0
6.6535,16,0,99386,151590,550,4,?,43,2733,3867,1,7,1,36,1845,18174,1,4708,12,0
6.9158,132,7,66896,151950,595,4,?,279,7073,1055,2,7,1,47,1085,13203,1,4359,16,0
6.7385,226,630,55678,-499660,1450,-18,?,247,3324,4666,2,7,2,51,1723,14192,1,468,8,0
3.1807,28,0,47803,91441,2340,4,168,6,6657,4676,2,7,1,36,1765,11428,2,2236,6,0
4.3702,22,0,299180,-125580,195,4,264,146,6289,5324,1,7,1,36,2069,8180,2,4508,22,0
3.7266,4,?,?,-1665100,?,-20,240,115,1665,4254,2,7,2,36,128,11353,1,3772,7,0
3.7909,28,0,42668,45496,420,4,378,306,2447,4875,1,7,1,36,2073,6651,2,4861,5,0
1.307,48,0,96930,18548,645,24,336,209,2455,5070,1,7,1,36,2069,2651,2,5425,11,0
4.7287,140,210,50141,151360,1680,-20,?,105,2053,5472,2,7,2,47,1085,19013,1,4447,12,0
2.6328,56,224,40304,216520,430,32,?,49,4990,3525,2,7,1,36,2073,12962,1,581,16,0
4.8975,12,0,0,-339120,0,4,?,10,3024,2119,1,7,1,36,1931,7592,1,4163,8,0
0.042512,56,7,81440,452480,460,4,234,161,5602,4757,2,7,1,47,1085,12514,1,4096,7,0
2.5977,20,0,31895,0,165,4,?,148,3978,2312,3,7,1,36,2069,3011,1,1097,8,1
4.3313,100,7,5875.1,10176,3900,?,252,399,6279,5205,1,7,1,47,10,16606,2,1270,20,0
6.6462,62,14,48337,1772000,735,?,174,246,2726,3915,3,7,1,36,2073,1638,2,4487,5,0
0.5595,106,343,15848,-26783,2360,?,294,28,4117,1800,2,7,1,36,1904,13016,1,1468,8,0
3.2835,4,?,?,-1914500,?,-20,?,219,8018,3096,0,7,2,36,158,15914,1,205,8,0
1.8887,14,0,64438,-734450,275,4,306,20,6077,4250,1,7,1,36,2069,18692,2,5641,20,1
6.1066,58,0,22081,87020,1135,34,282,189,6512,4365,0,7,1,36,2073,9523,1,5040,25,0
6.0026,146,0,81678,1619500,575,?,?,352,6082,630,3,7,1,54,46,794,1,468,8,0
0.24418,28,0,91880,159540,1320,-20,?,346,8011,1155,2,7,2,36,601,2581,1,5187,14,0
6.4875,122,49,25080,47890,1605,-26,324,215,3289,2326,2,7,1,36,2335,14141,2,1598,19,0
1.7283,34,7,221690,80250,495,8,270,325,2053,3557,2,7,1,36,1779,5057,2,241,19,0
0.86648,38,7,122770,121280,585,14,282,51,2083,2883,2,7,1,36,1512,8741,1,5433,22,0
3.6373,88,0,73630,275770,540,?,222,389,2433,3338,2,7,1,47,1059,4633,2,1779,12,0
4.7526,100,0,77091,129310,485,?,?,15,4147,1436,2,7,1,20,2178,10306,1,177,17,0
2.4384,122,35,19746,-817760,40,?,258,194,2302,4593,3,7,1,47,10,2922,1,3186,8,0
6.5445,28,0,104950,202830,980,4,174,257,2824,4417,2,7,1,17,1829,17247,2,2539,12,0
1.8502,58,28,193290,125720,540,?,?,367,1150,2525,2,7,1,36,1936,12999,2,2454,2,0
0.395,50,7,25280,-37192,220,24,?,90,7855,4189,2,7,1,36,2073,7377,2,2445,12,0
3.0124,86,7,80514,-154110,580,-28,264,232,4973,1981,1,7,1,17,2595,7849,2,2539,2,0
5.3019,4,?,?,-4537300,?,?,?,125,5614,4025,2,7,1,36,2069,5929,1,972,9,0
5.812,16,0,113740,122770,645,4,?,220,4719,2930,2,7,1,36,1765,12822,1,1064,12,0
1.1797,118,35,207380,116600,490,?,264,213,4207,1669,2,7,1,47,62,15247,1,3918,8,0
6.4832,174,119,101670,121150,555,-28,?,290,7855,3108,2,7,1,43,383,18431,2,468,20,0
0.36979,56,518,10148,-81772,595,32,228,21,2350,319,2,7,1,36,2069,6897,2,1220,8,0
2.517,46,0,170060,0,0,22,?,328,2005,5692,0,7,1,36,112,3331,1,1299,8,0
6.1342,6,?,?,-1189900,?,?,?,5,594,5051,2,7,1,36,1765,17148,2,5753,1,0
1.3172,36,0,47517,-38606,1085,-22,162,10,4292,6082,1,7,2,36,1512,8716,1,4400,8,0
3.6798,10,?,?,-1266900,?,?,204,384,501,1044,2,7,1,36,1779,15230,2,4966,3,0
5.2288,102,0,4085.7,0,0,?,?,246,4611,4218,2,7,1,36,1904,10556,1,1323,8,1
3.6101,70,35,41370,-1149200,715,22,?,55,3577,4073,2,7,1,36,2073,7365,1,5234,8,0
3.057,40,0,230710,126640,500,16,330,8,4743,4097,2,2,1,36,1779,9822,1,3186,8,0
6.4347,30,273,201880,347820,525,-22,?,233,6279,3630,1,7,2,36,1512,17813,1,825,14,0
1.2568,22,0,281000,-237850,310,-28,?,348,3949,5207,1,7,1,36,711,242,2,4012,1,1
6.7729,32,91,6614.2,-136540,85,4,?,382,6098,809,2,7,1,47,10,12469,2,5468,5,0
1.9103,92,147,71397,95256,565,44,?,148,1297,3956,2,7,1,36,165,221,1,3259,8,0
5.3155,40,0,6172.5,37388,525,16,?,369,2994,5073,1,5,1,36,905,10833,2,1427,18,0
2.8915,8,?,?,-1735000,?,-30,?,328,7902,4611,3,7,2,36,247,1468,1,5589,8,0
1.5176,130,0,127740,84228,1030,?,336,325,1150,4076,2,2,1,36,1222,16121,1,4126,19,0
6.6101,154,7,218360,67350,570,-30,348,325,5566,2610,2,7,1,47,1085,14857,1,101,19,0
1.9088,150,301,1177.2,-1188.7,2165,?,282,104,4519,1854,2,7,1,65,438,10292,2,1974,15,0
1.0199,6,?,?,-2390700,?,?,294,346,5484,1795,1,7,1,36,1765,4715,2,1195,24,0
3.2961,28,0,175050,-39411,555,-30,?,106,3024,3072,1,7,1,36,711,13275,2,4435,2,0
3.088,22,0,216660,-154430,450,-18,?,209,2846,2637,2,7,2,36,2466,1172,1,1947,11,0
4.6313,16,0,249720,-42659,210,-8,228,269,4639,4468,1,7,2,36,168,15784,1,810,23,0
1.2123,24,0,93408,-574800,1475,4,366,161,6822,3639,2,7,1,24,2094,15848,2,2737,7,0
4.7904,38,0,257880,121910,275,-22,?,373,6997,5866,2,7,2,36,2073,12850,2,3354,3,0
0.29331,18,0,30478,48452,970,-30,264,181,888,3790,1,7,1,36,2069,7227,1,4500,7,0
0.53984,46,35,10231,21232,360,22,?,169,6927,1034,0,5,1,36,905,17059,2,5424,18,0
1.4892,26,0,118040,73213,915,-20,?,365,5484,1960,1,7,2,36,1765,15918,2,1064,12,0
0.35527,162,42,3960.2,13359,445,20,?,246,3642,4937,1,7,1,21,732,14376,2,468,5,0
3.8295,30,0,49220,242180,3715,4,?,357,4742,1341,2,7,1,20,2623,12014,2,984,9,0
1.157,224,630,185980,70323,600,16,318,37,3749,3190,2,7,1,51,1676,13161,2,468,7,0
2.9301,4,?,?,-4244500,?,-20,?,294,4832,3467,3,7,2,36,1983,16776,1,4435,2,0
5.2694,38,42,163340,428540,560,4,276,213,713,4442,1,7,1,36,2069,14586,2,5004,8,0
5.288,32,?,135310,116480,535,?,252,227,2304,5995,3,5,1,36,905,18170,2,5015,18,0
3.0718,74,0,26871,-87580,55,?,?,273,7496,1410,0,7,1,36,2073,662,2,1770,23,0
6.088,58,0,0,0,0,34,?,0,1587,5535,2,6,1,20,1920,7509,1,2186,8,0
2.8789,32,0,54485,405980,860,8,?,83,1277,4968,2,7,1,36,2359,105,2,2416,12,0
6.9269,62,0,19435,-938330,10,?,?,173,6371,3671,2,2,1,30,2393,944,2,2776,16,0
5.9803,104,196,4685.8,-8938.2,170,4,300,395,6997,5266,2,7,1,47,1908,17639,2,961,4,0
0.94552,58,0,6711.7,-2074900,60,?,258,395,792,2802,1,7,1,22,1251,9332,2,2244,15,0
2.311,130,0,127840,-31056,425,4,?,67,7863,2565,2,7,1,65,438,16271,1,774,19,0
0.029908,60,448,50648,288440,985,-24,?,220,5935,5080,2,7,2,36,2073,15946,2,2416,12,0
0.019868,18,0,225200,11230,500,-6,?,33,1277,1260,2,7,1,36,1038,15207,1,3121,9,1
4.2388,116,7,25965,-364390,860,?,216,178,5249,829,2,7,1,47,1085,15426,1,302,16,0
4.7902,34,0,170990,85522,710,4,?,91,1725,5707,2,7,1,36,1765,14958,2,1351,6,0
1.2944,80,119,67262,-231880,755,32,240,12,2141,988,3,7,1,36,2073,8948,1,5618,8,0
5.5007,10,?,?,-368670,?,4,?,347,5332,1784,2,7,1,36,1931,3482,2,4525,7,0
3.0094,20,0,141080,56036,810,-20,?,83,4272,1610,1,7,2,36,711,2686,2,4012,23,0
3.7535,190,133,731.89,2894,1910,-30,402,171,3819,3320,2,7,1,51,2252,17360,2,468,14,0
1.9699,86,126,2105.5,34211,1050,32,?,398,1665,5311,2,7,1,24,32,7324,1,2737,17,0
0.51634,60,28,201190,-885280,375,?,180,185,7568,4510,3,5,1,36,2097,14452,2,2911,18,0
5.5289,8,?,?,-1838000,?,-16,?,84,3063,5638,1,5,1,36,905,102,2,5015,18,0
6.4813,64,7,47125,111480,1855,?,252,105,6289,5734,1,7,1,36,2073,18065,2,5203,12,0
0.72356,80,7,219180,103670,510,-28,258,388,721,4904,2,7,1,65,438,10682,1,2366,22,0
2.7618,46,21,209490,431200,460,22,?,264,6254,1492,2,7,1,36,2073,8395,1,3726,2,0
5.6482,44,1666,49495,29524,920,20,330,321,2162,3361,2,7,1,36,2073,858,2,2990,11,0
1.4896,16,0,366560,99732,185,-30,186,166,4450,304,1,7,1,36,2069,11967,2,1230,20,0
4.2059,6,?,?,-77212,?,?,282,347,59,4441,2,7,1,17,1829,18667,2,4105,7,0
3.9304,12,0,0,35570,0,4,?,38,3010,820,2,7,1,36,1779,5531,1,4513,6,0
2.4685,50,7,220540,169400,500,26,?,33,6034,950,1,7,1,31,192,8859,2,2768,9,1
1.2192,158,133,4955.9,-1205500,920,-30,270,147,588,2936,2,7,1,47,1085,5025,2,3609,3,0
0.62423,130,119,212480,241850,250,?,486,23,1187,1299,1,7,1,36,2335,14628,2,5125,19,0
4.4065,36,189,172250,62766,770,-14,?,6,4528,815,2,7,2,36,1765,3575,2,1549,6,0
4.1542,34,0,199360,123080,470,-28,?,136,5566,2900,2,7,1,36,2073,14332,1,148,16,0
2.3559,130,14,142080,67145,580,-22,?,246,5802,2137,2,7,2,47,730,18819,2,3045,5,0
0.085665,116,1981,159960,-351640,485,-28,204,257,1664,1274,3,7,1,24,20,4456,1,2737,12,0
3.201,184,14,73803,-1322000,525,-20,?,253,2193,4372,2,7,2,30,2169,1174,2,468,12,0
4.0816,8,?,?,-2243100,?,4,?,314,873,4099,2,7,1,20,2623,1523,2,4351,5,0
4.9829,8,?,?,-1882800,?,-16,?,178,8034,1007,2,7,2,36,249,9569,1,9,16,0
6.5309,16,0,198820,131610,480,-26,?,254,5124,2312,0,7,2,36,158,3011,1,2002,8,0
0.11344,84,532,143950,146330,480,?,?,399,1041,1726,2,7,1,36,1904,9689,1,4505,12,0
1.7879,58,7,61145,287580,2045,34,?,384,1277,5417,2,7,1,36,1936,16869,1,2485,3,0
6.1233,154,350,133090,200270,285,?,216,304,1449,4652,2,7,1,47,1175,9440,2,3156,12,0
2.9831,160,0,187170,23564,640,?,?,367,873,4976,2,7,1,41,537,12200,1,468,2,0
6.592,82,21,28804,147080,2890,4,?,246,873,87,2,7,1,47,10,13257,2,4487,5,0
0.03119,156,35,2921,2880,805,?,168,131,7842,1639,1,7,1,47,787,13337,1,468,12,0
5.0194,82,28,10056,-329910,815,-24,?,264,1594,2906,2,7,1,47,10,8955,2,2041,2,0
6.2309,94,70,196470,354870,535,6,?,139,4797,1612,0,7,1,60,1467,498,2,4104,17,1
4.6308,96,98,168550,436660,800,?,354,264,6256,2982,2,7,1,47,1059,307,2,1055,2,0
1.3662,68,0,52611,134960,580,?,?,115,3825,4660,3,7,1,36,2073,6109,2,4265,7,1
6.3021,92,98,5170.5,-1595400,1040,?,?,147,3819,4129,0,7,1,20,1737,15608,1,2145,3,0
